"","Rperc","box_completed.x","dsteps.x","first_move_time.x","first_push_time.x","guan_time.x","same_p_optimal.x","rest_mean.x","rest_sd.x","p_dup.x","f_m_ratio.x","fp_m_ratio.x","f_t_ratio.x","fp_t_ratio.x","p_higher.x","comp_rate.x","dbox.x","lnfirst_move_time.x","lnfirst_push_time.x","lnguan_time.x","lnf_m_ratio.x","lnfp_m_ratio.x","lnf_t_ratio.x","lnfp_t_ratio.x","box_completed.y","dsteps.y","first_move_time.y","first_push_time.y","guan_time.y","same_p_optimal.y","rest_mean.y","rest_sd.y","p_dup.y","f_m_ratio.y","fp_m_ratio.y","f_t_ratio.y","fp_t_ratio.y","p_higher.y","comp_rate.y","dbox.y","lnfirst_move_time.y","lnfirst_push_time.y","lnguan_time.y","lnf_m_ratio.y","lnfp_m_ratio.y","lnf_t_ratio.y","lnfp_t_ratio.y","suc_theta","suc_window"
"120",1,2.31578947368421,7.10526315789474,4.90105468421053,9.82321584210526,23.9256162105263,0.670676922641731,0.362262259401579,0.544048750872321,0.0368553848877872,13.5664879573848,26.5755732457769,0.223980117076577,0.435024872718466,0.0852049175130559,1,0,1.58945042363103,2.28474854758634,3.1749496929332,2.60760263101934,3.27999249486185,-1.49619799411777,-0.83235207086495,1,-8,6.299995,13.70012,80.35853,0.05,0.408974865517,2.60811304182,0.05,15.4043574096808,33.4986845284029,0.0783985844439912,0.17048743923016,0.0625,0.5,1,1.84054883974638,2.61740459191981,4.38649824709649,2.73465041807773,3.51150617025115,-2.54594940735012,-1.76909365517669,2.51366523592892,2.87693099219863
"121",1,2.26666666666667,3.4,8.40806798,19.044252,31.8872046666667,0.605720939031939,0.382440787870467,1.36781459490761,0.0065786433058129,23.3009649870582,49.189549230066,0.274532457141818,0.562396105367076,0.0670282658194498,1,0,2.12919171869896,2.9467653237589,3.46220482169761,3.14849477546762,3.89568118691216,-1.29268578406866,-0.57554886353264,1,9.6,8.7720264,13.636133,49.096536,0.101896551724138,0.5492616034486,2.2231958011384,0.116379310344828,16.9378742392333,27.2202059184102,0.190633096464159,0.290920920301427,0.0946430592610559,0.4,1.4,2.17156784012704,2.61272310782152,3.89378848241355,2.82955219370111,3.30395956216202,-1.65740465926782,-1.23470380028328,1.59840549874849,1.43449134673861
"122",1,2.1,16.3,1.97399874,8.6060395,25.078384,0.610032241534697,0.3875308315491,0.5877613019246,0.13767144470024,5.07882290417351,21.9992541852992,0.0740710530310885,0.352398329187457,0.0779587558357293,1,0,0.680061302713214,2.15246422422693,3.22200627987697,1.6250795229642,3.09100855211546,-2.60273047035638,-1.04299312617012,1.1,-8.4,1.26799931,10.0360811,26.798422,0.169237254052278,0.4787869591815,1.6972111433682,0.0508972554306522,2.76435783256147,20.9579653888867,0.057854293925047,0.361764937752605,0.102092567378516,0.416666666666667,1.4,0.237440311850848,2.30618670938025,3.28834300518627,1.01680835937888,3.04251878360023,-2.84982760294494,-1.01676062129583,0.482832099053007,1.21148520586443
"123",1,2,10.2857142857143,5.31999885714286,12.8629618571429,37.96268,0.766294568000192,0.508691520303,0.869591574200429,0.097041847041847,10.7082157213777,25.0673587927862,0.186444460696127,0.427637774733733,0.0767925899031009,1,0,1.67147308853076,2.55435200777638,3.63660357188186,2.37101127126931,3.22156655332084,-1.67962188212485,-0.849478762447483,0.923076923076923,12.8181818181818,7.86912636363636,15.0910798181818,51.6273130615385,0.134592238397087,0.559756790925,1.61996818575009,0.108858360481079,14.1762475492676,27.108361274303,0.195639333992479,0.321528808011703,0.106838090100474,0.358974358974359,1.53846153846154,2.06294704783494,2.71410382874719,3.9440508553436,2.65156785627146,3.29984221440592,-1.63148244756704,-1.13466813430568,0.0137870408248564,0.117450738099409
"124",1,2.4,7.8,2.3539985,9.2560626,20.9802903,0.71916249391644,0.351155443872,0.5498331963511,0.0310521209983244,6.59475323883389,25.1826221395881,0.128540633526877,0.415659150386863,0.108356056468579,1,0,0.856115371624628,2.22527875304914,3.04358343986003,1.88627436906804,3.22615415900017,-2.0515102104151,-0.877889704603155,0.7,-14.8,3.98801007,9.0220478,19.790263,0.13420677883093,0.440666444593,0.8885173162525,0.0506062859007009,10.5480487441103,23.0040584747137,0.204434194082804,0.463799640683131,0.107477707477707,0.316666666666667,1.5,1.38329237717163,2.19967133713222,2.98519004906634,2.35594088965123,3.13567065578506,-1.58750914461072,-0.768302628884743,0.249164803939756,1.64776380022608
"125",1,2.08333333333333,8.08333333333333,6.94504725,15.0451805,31.41024,0.748005777434823,0.388966092119167,0.977232479567833,0.0507168382258052,17.1242563198473,36.5621455915654,0.187755050877593,0.437753096866981,0.076753379840629,1,0,1.93802877963889,2.71105770735135,3.44713395440006,2.84049595662707,3.59901343172295,-1.67261708655545,-0.826100233330679,1.125,-1.875,9.200063625,15.0226665,31.3453725,0.103283806329159,0.401232692414875,0.720626807455175,0.0556571146245059,25.92358994709,36.9641997280132,0.339602266749117,0.48197807675929,0.106306516509043,0.395833333333333,1.5,2.21921039979195,2.70956016053946,3.44506664852834,3.25515336293883,3.60994986932288,-1.07998014980539,-0.729856649867848,0.792216008283003,1.64776380022608
"126",1,2,9.5,1.0566664,5.64333183333333,24.9770483333333,0.684368118546617,0.39892575947,1.18235206156667,0.0611080377814658,2.76610831478327,14.9405577242643,0.0531157697362982,0.27540008494909,0.0920337603126357,1,0,0.0551190468551172,1.73047464167654,3.21795733652022,1.01744139183351,2.70407950994927,-2.93528141297343,-1.28953038423051,0.571428571428571,-9.07142857142857,1.38999927857143,3.33856914285714,16.7230659285714,0.123886429568902,0.433613639391571,0.552320527167164,0.0885063920916332,3.33369023652292,7.49691934899503,0.124765155017021,0.266767033853481,0.122036890861529,0.19047619047619,1.85714285714286,0.329303228129105,1.20554231485679,2.81678895978023,1.20407986955113,2.01449218269262,-2.08132206862661,-1.3213795338438,-0.966538871591119,0.71890588959651
"127",1,2.5,2.75,18.840285675,24.25040025,37.7550775,0.640730676328502,0.512285659924,0.59297643831925,0.0208333333333333,31.0773356723285,40.5179088858069,0.412543953148086,0.546503574684035,0.0753582015810277,1,0,2.93599743224982,3.18843312240192,3.63111996996153,3.43647879699631,3.7017440710845,-0.885412525797509,-0.604214430336552,0.5625,-3.125,18.7013285,39.7970915,85.601138125,0.178953271216521,0.712929191342467,3.79826158903927,0.0753056524338028,23.0877690071154,47.816628020338,0.260471276393169,0.430644600007832,0.101902429365264,0.229166666666667,1.6875,2.92859456411787,3.68379383173063,4.44969857891211,3.13930299709215,3.86737344554014,-1.34526268723412,-0.842472122992336,-1.10351318431929,-0.254353048964718
"129",1,2.8,4.2,3.3479978,7.0680124,19.3642528,0.717223349109759,0.3879907992056,0.3747627195138,0.0250980392156863,8.9401974300104,17.9096578591861,0.191409150816391,0.378340154050955,0.0776530005941771,1,0,1.20836249551829,1.95557930884188,2.96342872714612,2.19055767283536,2.88534011255046,-1.65334199119814,-0.971961609568737,0.666666666666667,-5.26666666666667,2.46133211333333,7.90669673333333,25.183052,0.19457530466795,0.542210459746333,0.9314160618752,0.0983293625425118,5.23505545972803,16.5526742084191,0.0958430857544854,0.340561168083243,0.0935930767774445,0.288888888888889,1.46666666666667,0.900702712866013,2.06771008815233,3.22617122857858,1.65537743829275,2.80654767236013,-2.34504294819586,-1.0771605275784,-0.670171191529181,0.71890588959651
"130",1,2.15384615384615,6.69230769230769,14.61249,23.1079455384615,41.0613223076923,0.66394195367519,0.430273602800385,1.11614228133092,0.0141820711588153,31.9451994671458,50.884331665192,0.313347227326302,0.521150161224784,0.0820251221847564,1,0,2.68187664245236,3.1401765210901,3.71506661535116,3.46402191811513,3.92955505033718,-1.16044335083855,-0.651717061433362,1,-5.28571428571429,27.5118815714286,30.3176521428571,67.7623328571429,0.1231760170335,0.610851741745167,2.199492814985,0.0764271225731672,54.1853296652824,59.3413327166163,0.380965755357827,0.429019985550267,0.0775070608403942,0.380952380952381,1.57142857142857,3.31461796850557,3.41173012185426,4.21600647798526,3.99241020142552,4.083306073603,-0.965045788845556,-0.846251774774973,0.95918767001903,0.974728587265838
"131",1,2.2,6.2,3.99599678,10.1000538,24.628372,0.609475280185219,0.4466536433778,0.545602142639,0.0748032044583769,10.0697596648479,22.5574298894193,0.201404961866913,0.428635409193425,0.113452632494239,1,0,1.38529305498018,2.3125407505657,3.2038991116937,2.30953683999561,3.11606449679876,-1.60243766212473,-0.847148583411573,0.6,-12.8,1.49466580666667,4.76267286666667,23.8283546666667,0.197118381602487,0.604708187242643,1.01603275731486,0.0466605377151431,2.66595621740522,8.32754742218484,0.0665731375636904,0.213279442466209,0.132890927394274,0.244444444444444,1.73333333333333,0.401902641162513,1.5608090372569,3.17087624410534,0.980562799042978,2.11956898571792,-2.70945412268373,-1.54515203664832,-0.913108987991907,0.117450738099409
"132",1,2.25,20,13.80020575,18.6002575,41.1086275,0.529568551367332,0.3766701036605,0.539045499025,0.0731060606060606,34.5379726327582,47.1255767793027,0.250143647573868,0.420027187800094,0.0718937091277517,1,0,2.6246835014723,2.92317542470935,3.716218014315,3.54205937478155,3.85281588504187,-1.38571993583822,-0.867435836942439,0.4375,9.06666666666667,6.44135493333333,13.5654782,45.6006545,0.18637818470194,0.485578405947071,1.280326324549,0.201440876624755,14.3737602211954,28.3272551468306,0.171969504112846,0.300468328348566,0.0968012955885694,0.177083333333333,1.875,1.86273891136142,2.60752819797756,3.81992206948751,2.665404337482,3.34382442057909,-1.76043811955798,-1.20241292707207,-1.25887152230528,0.117450738099409
"133",1,2.22222222222222,9.77777777777778,2.25555422222222,12.5667877777778,34.5249677777778,0.647357979295741,0.517760431913889,1.25648612405022,0.0756461366266758,4.66548001342603,20.8011183018017,0.0753161162003951,0.348551181395277,0.0622634336755802,1,0,0.813395717578343,2.53105744322836,3.54168276599377,1.54019072577451,3.03500674977171,-2.58606114051104,-1.05397019759836,0.727272727272727,-0.818181818181818,2.47636178181818,15.4965493636364,44.5015718181818,0.153884636364159,0.660739433526364,2.00023970384509,0.0599933867403416,4.0222857749691,21.4779337338756,0.0784406081392001,0.347158143895095,0.100184495157399,0.272727272727273,1.63636363636364,0.906790459583982,2.74061737744043,3.79552451030529,1.39185034177736,3.06702607012889,-2.54541352476207,-1.05797485676061,0.091047049953914,0.974728587265838
"134",1,2.2,4.2,4.5820303,11.7240954,25.688397,0.786592138698991,0.4425448905819,0.5383478030672,0.0295661365934369,9.96472943005457,25.1756498727036,0.170089564753452,0.440973095960022,0.103011079741819,1,0,1.52214219684226,2.46164615997009,3.2460394113548,2.2990518012695,3.22587725248013,-1.7714301291785,-0.818771412289662,1,-8.7,9.760031,20.7621672,42.9660458,0.166942948898578,0.6878810782376,2.126532225849,0.11150219008143,9.56689776328521,26.3978581617815,0.167380290495376,0.41460357856427,0.13473460318016,0.416666666666667,1.4,2.27829557664947,3.03313244591269,3.76041017121142,2.25830899024667,3.27328287662549,-1.78748686683479,-0.880432447651885,0.683136861681412,1.43449134673861
"135",1,2.09090909090909,7.27272727272727,19.0310626363636,27.5966172727273,45.9184181818182,0.771452076028164,0.459879659552727,1.21242598721809,0.0230858278525621,42.1563264010371,60.3130706326039,0.341158335508729,0.57444145410518,0.0628816196186659,1,0,2.94607251981021,3.31769320262935,3.82686630415793,3.7413847657364,4.09954884032042,-1.07540858245998,-0.554357094449041,0.888888888888889,-8.11111111111111,16.1602208888889,26.560221,66.9160011111111,0.114528748147466,0.694917379866111,3.68584707631467,0.0704920674526438,23.7175127284268,36.7879499124476,0.239044081020615,0.425906930360505,0.0893972207314862,0.351851851851852,1.66666666666667,2.78255272186642,3.27941464535675,4.2034381180736,3.1662137089529,3.60517034352076,-1.43110730464068,-0.853534429913689,0.853921040296221,-0.254353048964718
"136",1,2.28571428571429,6.57142857142857,7.54576342857143,16.2687704285714,31.2376685714286,0.625489527963291,0.433225715351286,0.886386352474714,0.0231664470794906,18.6197987423885,38.1916645499496,0.225148956989042,0.485673612507936,0.0573376586900348,1,0,2.02098627047705,2.78924734545393,3.4416246925908,2.92422546311105,3.64261728630354,-1.4909930647612,-0.72221845989375,1,-5.84615384615385,4.69231261538462,9.74160592307692,33.9344323076923,0.181583191785947,0.685420149006923,1.98277747973877,0.063224739759523,7.28962625968144,16.8044057870024,0.135667297404043,0.28887770728589,0.0849608956592307,0.41025641025641,1.30769230769231,1.54592555589155,2.27640598322938,3.52443020120166,1.98645227717293,2.82164110125423,-1.99754973304861,-1.2417518386067,0.341079838005714,0.436666557679142
"137",1,2,23,17.60021,21.18029,83.81795,0.277777777777778,0.665744373077,1.82352845312,0.0277777777777778,26.436888859689,31.8144483927171,0.209981394200168,0.25269396352452,0.101694915254237,1,0,2.8679108337911,3.05307103224194,4.42864718502772,3.27476034012093,3.45992053857176,-1.56073635123661,-1.37557615278578,0.631578947368421,-9.42105263157895,6.96108936842105,11.1548233684211,34.78157,0.146576592988903,0.749927908190684,1.14596942554095,0.0626906400728166,11.9629924366237,18.2701453147304,0.201997311134079,0.341348839718798,0.120460582870856,0.263157894736842,1.68421052631579,1.94033598054989,2.4118719934625,3.54908764879288,2.48181792095783,2.90526832409285,-1.59950089288696,-1.07485033421899,-1.42736109333627,-1.25887804868734
"138",1,2.3,11.7,4.50400576,17.8042419,32.004515,0.755140349356771,0.4176370889604,1.11065035973312,0.0893739627512447,10.5374659692538,39.842624826394,0.157214181113653,0.499169652660374,0.0803650335071566,1,0,1.5049671696998,2.87943673789573,3.46587698659694,2.3549370938332,3.68493731474277,-1.85014619240912,-0.694809255721191,0.8,-7,7.9780693,14.0779291111111,32.162546,0.280084068188279,0.5395468749481,1.3205981784263,0.0879320402905847,16.1794361073319,28.9350864223922,0.222860844840664,0.487864135457813,0.0943768907623509,0.35,1.5,2.07669643983305,2.64460825973578,3.47080260784392,2.78374105980745,3.36505492179833,-1.50120771646732,-0.717718322839617,0.348943657097164,0.974728587265837
"139",1,2.21428571428571,4.21428571428571,24.8132444285714,29.793194,53.479355,0.785456023238309,0.405205187211643,1.46726290320793,0.0188118114947383,60.2055068621551,72.6901862013749,0.439290482317941,0.556638524314761,0.0558436773618615,1,0,3.2113775601564,3.39427997816481,3.97929569157762,4.09776382424662,4.28620638507498,-0.822594393798635,-0.585839218640583,1.33333333333333,-5.66666666666667,34.0898533333333,38.5598966666667,98.860875,0.0963268365817092,0.517099141023333,5.47529881389167,0.0547413793103448,76.1508011132563,85.0314746691856,0.365490014836934,0.429225155037677,0.0870333553523209,0.527777777777778,1.16666666666667,3.52899978380361,3.65221278993239,4.59371355873991,4.33271559948618,4.44302147817552,-1.00651631935307,-0.845773660815181,1.54376370728326,-1.25887804868734
"140",1,2,12.6,14.8441992,21.6843212,48.884518,0.710910580099716,0.4951337192686,1.1008225415202,0.04507000445258,28.6650402086543,42.9308892718928,0.275136992722318,0.424892122085642,0.119712609970674,1,0,2.69760916267177,3.07658947405356,3.88946074103381,3.35567826906839,3.75959159648484,-1.29048614999987,-0.855919972664829,0.8,-4.2,23.5230352666667,27.0191069333333,64.0248893333333,0.219413954331379,0.769140919163533,2.0872252410028,0.0735411821580263,38.9032096179131,43.8718019214031,0.36382474145885,0.429860603176388,0.100282948540621,0.322222222222222,1.6,3.15798016515765,3.29654427992562,4.15927190359262,3.6610767566786,3.7812717884491,-1.01108300680253,-0.844294301511352,-0.697812183747012,-1.25887804868734
"141",1,2.33333333333333,4.66666666666667,37.504455,45.424099,56.8231855555556,0.72215323715407,0.399087653540333,0.930078391338722,0.0178922884236894,97.9567424730507,117.462115081729,0.481434522679224,0.701207058758345,0.0594735070925547,1,0,3.6244597259202,3.81604277919284,4.03994443883825,4.58452597788722,4.7661158567578,-0.730985043119208,-0.354952059302405,0.727272727272727,-16.4,41.114141,48.3099709,65.6174571818182,0.208614736803591,0.523543656057556,2.01427843104067,0.0112625538020086,97.0536590381421,111.78637497766,0.420055139094843,0.555201881575054,0.103378766965723,0.303030303030303,1.54545454545455,3.71635212558634,3.87763797620637,4.18384177612407,4.57526401151266,4.71658968368481,-0.867369292762505,-0.588423480791226,0.266286855099868,0.436666557679142
"142",1,2.22222222222222,5.77777777777778,9.95120655555556,21.6736407777778,38.3470866666667,0.735645748295061,0.546499712850778,1.10071028206167,0.0393943460368581,17.7434945506954,38.4882062152187,0.227667664083875,0.54402631182548,0.0745278764379698,1,0,2.29769380568376,3.0760968114859,3.64667855795675,2.87601894455618,3.65035186229224,-1.47986832704714,-0.608757665969605,1.18181818181818,-3.45454545454545,13.0746945454545,21.758497,49.7543554545455,0.129311926163513,0.747343415282909,1.745391100811,0.0755541246616773,20.3802561152274,30.9933561730691,0.255325288312402,0.424451970491983,0.113002912936068,0.46969696969697,1.18181818181818,2.57067864795378,3.08000434791101,3.90709800659764,3.0145665947042,3.43377286451821,-1.36521690632091,-0.856956423349324,0.377471592799207,-0.254353048964718
"143",1,2.25,7,2.2899986375,6.507506375,20.44027925,0.836011557182957,0.376569002196625,0.449828429563875,0.0686008154567992,6.02627873873325,17.2803414320163,0.106830001912396,0.3302168842743,0.0871259509261661,1,0,0.828551222587805,1.87295633752498,3.01750742717956,1.79612969565115,2.84956952197795,-2.23651647512304,-1.10800561532579,0.833333333333333,-10.9166666666667,2.088331975,6.80167033333333,19.4969233333333,0.148772679564105,0.462937354438583,0.743392979420833,0.0588674723162357,4.59336747229577,14.8672025756171,0.112121938796193,0.379258400628313,0.0807446256387904,0.333333333333333,1.5,0.736365649240764,1.91716821927307,2.9702566753437,1.52461340917479,2.69915761739545,-2.18816826068207,-0.969537510363844,-0.0332218360334773,1.21148520586443
"144",1,2,7.28571428571429,16.7916268571429,27.0689985714286,79.4777242857143,0.691368393728175,1.02117483668543,2.13945247378,0.00981912144702842,16.2462575578327,27.0454104518964,0.253129399293128,0.397714378081288,0.0834502957746323,1,0,2.82088036080543,3.29838910890529,4.37547678473361,2.7878625781183,3.29751732183593,-1.37385446134889,-0.922021174338549,1.15384615384615,-10.8461538461538,17.3571357692308,27.0650442307692,75.2702923076923,0.126210542120127,1.25095347481517,3.38234823659183,0.0377634766493422,13.9850598737739,22.5413970621966,0.272365909458081,0.399911446005689,0.118598689552527,0.448717948717949,1.30769230769231,2.85400370536813,3.29824301448996,4.32108553249436,2.63798960792999,3.11535348815477,-1.30060886137085,-0.916512141369206,0.00217983259343846,-1.25887804868734
"145",1,2.375,6.75,9.577564,17.022698375,46.52010125,0.643142102674805,0.5428331361505,1.556090764853,0.0278706179441474,18.5744567419532,31.2130881071888,0.235301234606094,0.413751561581287,0.0757382934672481,1,0,2.25942327989871,2.83454765200072,3.83988450413133,2.92178734344414,3.44083749746887,-1.44688873631786,-0.882489578083397,0.583333333333333,-11.4166666666667,12.8651196666667,22.32865375,55.3326566666667,0.134184969136709,0.810816895149333,3.23826458584525,0.0532486374905239,18.5765295219677,29.8922124101601,0.254141680102856,0.401145769458947,0.122199366586548,0.25,1.66666666666667,2.55451974741347,3.10587077518554,4.013363270698,2.9218989302538,3.39759799196278,-1.36986337179325,-0.91343040287087,-0.229107035365918,-0.254353048964718
"146",1,2.3,5.4,19.7262756,36.462562,55.843655,0.726678116675471,0.5161819772289,2.3657315551453,0.0210338680926916,39.2099219757442,70.7997349736664,0.3236845220765,0.648325002705889,0.0709808881798463,1,0,2.9819515338425,3.59628603556949,4.0225559111831,3.6689298263952,4.25985525738287,-1.12798593483571,-0.433363160977083,0.8,-4,29.9704984,47.578836,73.430784,0.227301499494695,0.5463247878264,3.4113863161275,0.0838827409414784,54.618977865065,84.9158560571258,0.394178910531289,0.578960252903942,0.0771574376192052,0.366666666666667,1.5,3.40021351115359,3.86238804051503,4.2963432482416,4.00038140230519,4.44166083744756,-0.930950385107933,-0.546521451599808,0.677931052117452,-1.25887804868734
"147",1,3,0,8.760011,12.5801,62.54124,1.02222222222222,0.908128837838,0.877141531619,0,9.64622048657229,13.8527700870613,0.140067753693403,0.201148873927028,0.155555555555556,1,0,2.17019716065527,2.5321162003663,4.13582617914366,2.26656617920975,2.62848521892077,-1.96562901848838,-1.60370997877736,0.473684210526316,-8.66666666666667,13.6890177777778,25.6559515555556,69.1444463052632,0.182327040697365,1.97508421998367,5.34575534156778,0.0514577909434403,9.03437919618965,14.5453481392429,0.132621541296936,0.243589028942121,0.117392710170488,0.184210526315789,1.78947368421053,2.61659388930329,3.24477557415846,4.236197741151,2.20103721069175,2.67727122698164,-2.02025576120474,-1.41227278134401,-1.86651070822223,-1.25887804868734
"148",1,2.3125,7.25,17.860045125,21.8913351875,39.285017375,0.734715780591908,0.386264004278375,0.7740865877229,0.0110812700267513,45.1633589049839,55.3657706029637,0.342768839458851,0.483189089563699,0.0712830984249622,1,0,2.88256610204091,3.08609090499213,3.67084320890846,3.81028611439386,4.01396154364733,-1.07069899645187,-0.727347212161779,0.75,-2,8.1150315,12.180104,36.81065,0.308591311788986,0.436406493979,1.932948824561,0.0410412262156448,18.8536972891834,28.5294606507302,0.23480440842695,0.371288205831846,0.074412938252224,0.333333333333333,1.5,2.09371808265958,2.49980380083315,3.60578720548007,2.93670903732281,3.35093726041055,-1.4490024159619,-0.990776682828664,1.521646571751,1.43449134673861
"149",1,2.5,12.375,4.707501875,10.672581875,37.64317125,0.65778653573143,0.454485724877625,1.11035944845475,0.0675377383542197,10.4245812249384,24.3098009542286,0.144944087999676,0.311459298213809,0.086911551649775,1,0,1.54915737984968,2.36767801120641,3.62815156329357,2.34416659660832,3.19087960047997,-1.9314072109266,-1.16648661313199,0.75,-12.8333333333333,6.16169121666667,14.0735098833333,35.5938458333333,0.137384634873565,0.599406344621583,2.34856014626287,0.0327755240027045,11.4742224370893,21.6582490187374,0.181393511922801,0.342477981216105,0.102717440129721,0.333333333333333,1.41666666666667,1.81835128802415,2.64429429867575,3.57217275306408,2.44010299217699,3.07538639891169,-1.70708650862872,-1.07154791176658,0.349057780384716,0.117450738099409
"150",1,2.30769230769231,4.61538461538461,10.2893222846154,15.6171011538462,33.1667223076923,0.784298598890653,0.371519075176538,1.01461098014792,0.0314327616117897,29.1258503426044,42.6623387364735,0.314155545777343,0.488501490413325,0.0698965127886122,1,0,2.33110668612358,2.74836654164719,3.50154703311389,3.37162610777226,3.75331653424264,-1.15786704701081,-0.716412756504311,0.714285714285714,-6.42857142857143,9.85150742857143,28.8598892857143,56.3130357142857,0.192762226841956,0.566913948995714,2.773420910858,0.0938175270108043,20.461846130035,43.946899876143,0.204423164545452,0.410027999260407,0.0869714871594571,0.30952380952381,1.57142857142857,2.28762448190846,3.36245271708453,4.03092604856256,3.0185619876374,3.78298208412664,-1.58756309759516,-0.891529830736458,1.07603335708075,0.974728587265837
"151",1,2.36842105263158,4.36842105263158,8.03162415789474,16.5907152631579,35.6015426315789,0.669091595806489,0.445016515295632,1.37005156291595,0.0139943186301586,19.1625531195343,36.717907521877,0.246702674992304,0.476202177716422,0.0721605357034827,1,0,2.08338676876375,2.80884321738737,3.57238896926689,2.95295801625068,3.60326457943026,-1.3995714124075,-0.741912771826807,0,6,1.859999,3.879997,50.80097,0.176470588235294,0.473692542105,2.75470498299,0.117647058823529,3.92659549110593,8.19096070788454,0.0366134544281339,0.076376435331845,0.130434782608696,0,1,0.620575950090557,1.35583438043901,3.92791544889033,1.36777276318713,2.10303119353558,-3.30733949879977,-2.57208106845132,2.40001228487782,1.64776380022608
"152",1,2.38461538461538,4.69230769230769,45.047197,56.0343301538462,75.1625146153846,0.786129652637929,0.453800889210154,1.83021936015562,0.0146647925717693,102.949908651442,122.374405636442,0.473704327932216,0.606597555409068,0.0831966139332066,1,0,3.80771076236279,4.02596454136537,4.31965263081615,4.63424254616347,4.80708524393545,-0.747171932652927,-0.499889713724124,0.857142857142857,-8.85714285714286,28.3506461428571,34.6535938571429,61.2581657142857,0.205661197285238,0.545802532992714,1.96701820615607,0.0307529072234955,55.7039013363059,65.6619914277635,0.399926047063694,0.514333481087918,0.0913088818841573,0.380952380952381,1.28571428571429,3.34464982154921,3.54540143907835,4.11509715832307,4.02005018642487,4.18452024100377,-0.916475631307767,-0.664883428013146,0.886199931073426,-0.254353048964718
"154",1,2.22222222222222,9.55555555555556,11.2845861888889,23.4594871111111,42.0335188888889,0.653099086548607,0.427883062622333,1.23830734703622,0.0433798388198753,22.8803290587178,47.1210740969183,0.231331959782168,0.525395824669639,0.0839005202313594,1,0,2.42343774046903,3.15527498071487,3.73846736877888,3.13027754834514,3.85272033400964,-1.46390154470213,-0.643603348717662,0.818181818181818,-11.0909090909091,9.02917981818182,15.7038200909091,33.5637383636364,0.196171460514297,0.64585693988,1.49718489858222,0.0635109763495714,14.6707960582761,27.8521972608841,0.230474189338038,0.468765161188537,0.100879972758198,0.348484848484848,1.54545454545455,2.20046153475244,2.75390400064956,3.51344626882896,2.68585885505047,3.3269118595227,-1.46761639965679,-0.757653358351689,0.15562861100209,0.974728587265837
"155",1,2.28571428571429,3.64285714285714,24.7940162857143,28.1240509285714,45.8480657142857,0.651449669921079,0.378726233793929,0.921698681390357,0.00332225913621262,65.1503901061307,74.0706760447545,0.464055160153038,0.559591918198189,0.069849480773754,1,0,3.21060234525668,3.33662511519331,3.82533301055598,4.17669829136767,4.30501971908972,-0.767751854181337,-0.580547478399837,0.833333333333333,-15.3333333333333,43.6708325,50.5376715,70.63577,0.130811065055707,0.6169734494135,2.03148051758117,0.0234507746126937,124.850009409928,139.145245119819,0.421783337686697,0.571081379524189,0.101388888888889,0.361111111111111,1.5,3.77668043074604,3.92271902848079,4.25753667341556,4.82711309209564,4.93551831649204,-0.863263514594211,-0.560223558423163,1.27412927971905,0.117450738099409
"156",1,2.16666666666667,11.1666666666667,2.48166496666667,11.0450761666667,28.5204608333333,0.640786186180033,0.47418468528425,0.732524211608675,0.0931984226989298,5.30703147135119,22.9897768823453,0.0906058435868783,0.403760666560289,0.0735604666838845,1,0,0.908929692444122,2.40198473287969,3.35062175366707,1.66903263398668,3.13504963374084,-2.40123656926174,-0.906932986069064,1,-3,1.824998875,9.942559625,34.09058875,0.153780388761586,0.60252407560675,1.34287564289525,0.132790868388096,3.31901896938229,17.417632195936,0.0571947935037241,0.311037129958643,0.103329173470047,0.395833333333333,1.5,0.601579370595909,2.29682449506438,3.52902135646122,1.19966924811237,2.85748303772747,-2.86129240740136,-1.16784298499465,0.868609612865034,1.43449134673861
"157",1,2.5,0.75,26.3554125,31.345525,48.310915,0.613997821350763,0.5861254532835,0.90646311636725,0,45.6027256562266,53.4781144105569,0.549308491371137,0.644567080882411,0.0799049747259466,1,0,3.27167366186368,3.44507151366846,3.87765751856497,3.81996748789686,3.97927249376918,-0.599095080221938,-0.439176379967216,1,-11.25,27.825453875,36.8517043125,62.5826553125,0.153746376756017,0.690263606324133,2.65327079231047,0.0212852796162894,44.0581351794931,57.6007008683231,0.473482760272724,0.602645507283227,0.0993924804315004,0.427083333333333,1.25,3.32595120879856,3.60690186756585,4.1364881680293,3.78551001590956,4.05353473548065,-0.747639776157748,-0.506426136910897,-0.324763403191413,-1.25887804868734
"158",1,2.22222222222222,1.44444444444444,37.7191932222222,40.2013718888889,56.7259844444444,0.804399115059226,0.523885816812222,0.610924424610778,0.0084610472541507,69.5619198408588,74.3698597129967,0.532661397807479,0.611298340872424,0.099465076465049,1,0,3.6301690689422,3.69390112163195,4.03823238519922,4.24221728888754,4.30905074837481,-0.629869332848269,-0.492170156048271,1.09090909090909,2,42.7396528181818,45.7870603636364,99.5947572727273,0.19679305341487,0.799803710886455,2.33313582904482,0.0703758160398888,64.9008051927126,69.1838168094357,0.334679633961993,0.377567025136019,0.0839893995410154,0.454545454545455,1.27272727272727,3.75512712674574,3.82400152639105,4.60110952538111,4.17286003030046,4.23676697413852,-1.09458152125083,-0.97400717602401,0.394659658757932,-0.254353048964718
